16467,1435,9/6/2016 14:00,34.4,20.6,59.9,13.6,2,0.1,10.8,4.4,SV,4.4
16468,1435,9/6/2016 14:30,34.4,20.2,63.7,14,1,0,9.4,5.1,SV,4.5
16469,1435,9/6/2016 15:00,34.2,20,59.7,13,1,0,9.3,5.2,SV,4.8
16470,1435,9/6/2016 15:30,33.6,20.3,57.5,12.7,1,0,11.6,4.8,SV,5.6
16471,1435,9/6/2016 16:00,32.8,20.1,57.6,12.6,1,0,9.8,5.2,SV,4.9
16472,1435,9/6/2016 16:30,31.6,20.2,57.4,12.6,1,0,10.3,4.7,SV,5.1
16473,1435,9/6/2016 17:00,29.9,19.1,67.8,13.8,1,0,10.1,4.6,SV,4.9
16474,1435,9/6/2016 17:30,28.4,18.9,71.6,14.3,1,0,7.5,4.6,SV,4.6
16475,1435,9/6/2016 18:00,27.1,18.9,72.1,14.4,1,0,7.3,3.6,SV,4
16476,1435,9/6/2016 18:30,25.6,18.1,78.5,14.8,1,0,8.7,4.8,SV,4.2
16477,1435,9/6/2016 19:00,24.4,17.9,79.8,14.8,1,0,7.5,3.8,SV,4.1
16478,1435,9/6/2016 19:31,23.4,17.8,80.9,14.9,1,0,6.9,3.3,SV,3.5
16479,1435,9/6/2016 20:00,22.6,18.1,79.4,15,1,0,7.4,3.7,SV,3.8
16480,1435,9/6/2016 20:30,22,18.1,82.2,15.4,1,0,8.6,3.9,SV,3.9
16481,1435,9/6/2016 21:00,21.7,18.1,83.9,15.7,1,0,7.6,3.7,SV,3.5
16482,1435,9/6/2016 21:30,21.4,18.2,83.9,15.8,1,0,7,3.1,SV,3.1
16483,1435,9/6/2016 22:00,21.1,18.3,84.5,16,1,0,9.1,3.9,SV,3.6
16484,1435,9/6/2016 22:30,20.5,18.2,84.4,15.9,1,0,8.7,4.3,SV,4.2
16485,1435,9/6/2016 23:00,20.4,18.1,85.5,16,1,0,8.3,4.1,SV,4
16486,1435,9/6/2016 23:30,19.9,17.9,86.4,15.9,1,0,8.3,3.9,SV,4.1
16487,1435,9/7/2016 0:00,19.5,17.9,87.9,16.1,1,0,10.2,4.2,SV,4
16488,1435,9/7/2016 0:30,19.8,18.1,86.7,16.1,1,0,9.3,4.3,SV,4.3
16489,1435,9/7/2016 1:00,19.8,17.9,87.9,16.1,1,0,9.2,3.9,SV,4.1
16490,1435,9/7/2016 1:30,19.7,17.8,89.4,16.3,1,0,9.1,4.2,SV,4.2
16491,1435,9/7/2016 2:00,19.7,17.9,90.8,16.6,1,0,9.3,3.9,SV,4
16492,1435,9/7/2016 2:30,19.6,17.8,91.8,16.6,1,0,8,3.9,SV,3.7
16493,1435,9/7/2016 3:00,19.5,17.9,92.6,16.8,1,0,7.5,3.7,SV,3.6
16494,1435,9/7/2016 3:30,19.5,17.8,93.8,16.9,1,0,6.8,3.1,SV,3.3
16495,1435,9/7/2016 4:00,19.4,17.7,94.5,16.9,1,0,7.2,3.6,SV,3.7
16496,1435,9/7/2016 4:30,18.8,17.4,96.9,17,1,0,7.4,3.6,SV,3.6
16497,1435,9/7/2016 5:00,18.6,17.4,98.6,17.2,1,0,7.7,3.6,SV,3.6
16498,1435,9/7/2016 5:30,18.6,17.3,98.8,17.1,1,0,7.9,3.5,SV,3.6
16499,1435,9/7/2016 6:00,18.5,17.4,98.8,17.2,1,0,6.9,3.4,SV,3.2
16500,1435,9/7/2016 6:30,18.5,17.4,98.8,17.2,1,0,8,2.9,SV,3.4
16501,1435,9/7/2016 7:00,18.6,17.5,98.8,17.3,1,0,7.3,3.1,SV,3.4
16502,1435,9/7/2016 7:30,18.6,17.5,98.8,17.3,1,0,6.3,2.9,SV,2.9
16503,1435,9/7/2016 8:00,18.7,17.6,98.6,17.4,1,0,6.1,2.8,SV,2.9
16504,1435,9/7/2016 8:30,18.9,17.7,98.6,17.5,1,0,6.2,2.6,SV,2.7
16505,1435,9/7/2016 9:00,20.2,18.1,98.5,17.9,1,0,6.5,3.1,SV,3.2
16506,1435,9/7/2016 9:30,20.3,18.1,96.9,17.7,1,0,6.2,3.1,SV,2.9
16507,1435,9/7/2016 10:00,20.3,18.2,95.7,17.6,1,0,5.6,2.7,SV,2.7
16508,1435,9/7/2016 10:30,20.1,18.1,95.4,17.5,1,0,5.8,2.8,SV,2.6
16509,1435,9/7/2016 11:00,20.8,18.4,95.2,17.7,1,0,6.1,3.2,SV,2.8
16510,1435,9/7/2016 11:30,21.3,18.6,95.3,17.9,1,0,6.6,3.6,SV,3.4
16511,1435,9/7/2016 12:00,22.3,18.7,93.7,17.8,1,0,8.4,3.7,SV,3.9
16512,1435,9/7/2016 12:30,21.1,18.2,97.9,17.9,2,0,7.4,3.2,SV,3.3
16513,1435,9/7/2016 13:00,21.1,18.1,98.8,17.9,1,0,6.9,3.6,SV,3.8
16514,1435,9/7/2016 13:30,21.3,18.1,98.8,17.9,1,0,6.5,3.4,SV,3.3
16515,1435,9/7/2016 14:00,20.9,18,98.8,17.8,1,0,5.8,3.1,SV,3.2
16516,1435,9/7/2016 14:30,21.6,18.5,98.7,18.3,1,0,6.9,3.5,SV,3.2
16517,1435,9/7/2016 15:00,21.1,18.3,97.5,18,1,0,5.8,3.7,SV,3.4
16518,1435,9/7/2016 15:30,21.4,18.6,96,18,1,0,5.6,3.1,SV,3.1
16519,1435,9/7/2016 16:00,21.6,18.7,95.7,18.1,1,0,5.2,2.6,SV,2.7
16520,1435,9/7/2016 16:30,22.6,19,94.5,18.2,1,0,4.6,2.3,SV,2.5
16521,1435,9/7/2016 17:00,23,19.4,92.9,18.4,1,0,4.6,2.6,SV,2.5
16522,1435,9/7/2016 17:30,23.3,19.8,88.8,18.2,1,0,5.5,2.2,SV,2.4
16523,1435,9/7/2016 18:00,22.8,19.9,87.2,18,1,0,4.7,2.3,SV,2.2
16524,1435,9/7/2016 18:30,22.2,19.2,92.1,18.1,1,0,5.6,2,SV,2.5
16525,1435,9/7/2016 19:00,21.7,19,93.5,18.1,1,0,4,2,SV,2
16526,1435,9/7/2016 19:30,20.8,18.7,94.7,17.9,1,0,3.7,1.7,SV,1.8
16527,1435,9/7/2016 20:00,20.5,18.6,95.8,18,1,0,3.5,1.8,SV,1.8
16528,1435,9/7/2016 20:30,20.3,18.5,96.1,18,1,0,2.8,1.2,SV,1.1
16529,1435,9/7/2016 21:00,20.1,18.3,96.6,17.8,1,0,2.7,1.5,SV,1.4
16530,1435,9/7/2016 21:30,19.9,18.3,96.9,17.9,1,0,2.6,1.5,SV,1.4
16531,1435,9/7/2016 22:00,19.7,18.1,97.4,17.7,1,0,2.6,1.7,SV,1.5
16532,1435,9/7/2016 22:30,19.5,17.9,97.9,17.6,1,0,2.7,1.1,SV,1.5
16533,1435,9/7/2016 23:00,19.4,17.8,98.3,17.6,1,0,2.7,1.7,SV,1.6
16534,1435,9/7/2016 23:30,19.2,17.8,98.7,17.6,1,0,3.1,1.8,SV,1.9
16535,1435,9/8/2016 0:00,19.2,17.9,98.8,17.7,1,0,3.4,1.7,SV,1.8
16536,1435,9/8/2016 0:30,19.1,17.9,98.8,17.7,1,0,2.8,1.9,SV,1.8
16537,1435,9/8/2016 1:00,19.2,18.1,98.8,17.9,1,0,2.7,1.6,SV,1.6
16538,1435,9/8/2016 1:30,19.1,18.1,98.8,17.9,1,0,3.1,1.7,SV,1.7
16539,1435,9/8/2016 2:00,19.2,18.1,98.8,17.9,1,0,3,1.7,SV,1.7
16540,1435,9/8/2016 2:30,19.1,18.1,98.8,17.9,1,0,3.3,1.9,SV,1.8
16541,1435,9/8/2016 3:00,19.1,18.1,98.8,17.9,1,0,2.9,1.1,SV,1.4
16542,1435,9/8/2016 3:30,19.1,18.1,98.8,17.9,1,0,2.2,0.8,SV,0.7
16543,1435,9/8/2016 4:00,19.1,18.1,98.8,17.9,1,0,2.4,0,SV,0.5
16544,1435,9/8/2016 4:30,19,18.1,98.8,17.9,1,0,1.5,0.2,SV,0.1
16545,1435,9/8/2016 5:00,18.9,18,98.8,17.8,1,0,2.1,0.6,SV,0.7
16546,1435,9/8/2016 5:30,18.9,17.9,98.8,17.7,1,0,1.7,0.1,SV,0.3
16547,1435,9/8/2016 6:00,18.8,17.9,98.8,17.7,1,0,1.8,0.6,SV,0.5
16548,1435,9/8/2016 6:30,18.7,17.8,98.8,17.6,1,0,3,1.6,SV,0.8
16549,1435,9/8/2016 7:00,18.7,17.7,98.8,17.5,1,0,3,1.5,SV,1.4
16550,1435,9/8/2016 7:30,18.8,17.8,98.8,17.6,1,0,3.3,1.4,SV,1.6
16551,1435,9/8/2016 8:00,19,17.9,98.8,17.7,1,0,2.4,0.6,SV,0.5
16552,1435,9/8/2016 8:30,19.7,18.2,98.8,18,1,0,2.3,0.7,SV,0.7
16553,1435,9/8/2016 9:00,20.4,18.4,98.8,18.2,1,0,2.2,1.4,SV,0.9
16554,1435,9/8/2016 9:20,21.1,18.7,98.3,18.5,1,0,2.8,1.8,SV,1.6
16555,1435,9/8/2016 9:30,21.6,18.9,97.3,18.5,1,0,2.9,1.8,SV,1.7
16556,1435,9/8/2016 10:00,22.8,19.5,92.8,18.5,1,0,4.2,1.9,SV,1.9
16557,1435,9/8/2016 10:30,26.9,21.3,81,18.4,1,0,4.6,2.4,SV,2.3
16558,1435,9/8/2016 11:00,29.9,22.3,72.9,17.9,1,0,4.4,2.4,SO,2.3
16559,1435,9/8/2016 11:30,32,23,70.5,18.1,1,0,3.8,2.1,SO,2.1
16560,1435,9/8/2016 12:00,32.2,22.7,72.1,18.1,1,0,4.6,2.2,SO,2.4
16561,1435,9/8/2016 12:30,32.2,22,74.8,17.9,1,0,4.6,2.7,SV,2.8
16562,1435,9/8/2016 13:00,32,21.9,74.1,17.7,1,0,6.4,2.2,SV,2.6
16563,1435,9/8/2016 13:10,31.4,21.6,74.5,17.5,1,0,6.4,2.6,SV,2.6
16564,1435,9/8/2016 13:30,31,21.7,73.7,17.4,1,0,4.8,2.5,SV,2.5
16565,1435,9/8/2016 14:00,30.8,22,74.6,17.9,1,0,4.1,2.1,SV,2.4
16566,1435,9/8/2016 14:30,30,22,74.6,17.9,1,0,3.1,1.7,SV,1.7
16567,1435,9/8/2016 15:00,32.5,23.3,67.8,17.8,1,0,2.7,1.3,SV,1.2
16568,1435,9/8/2016 15:30,33.2,23.4,66,17.6,1,0,5.1,1.9,SV,2.1
16569,1435,9/8/2016 16:03,33,23.4,67.8,17.9,1,0,4.1,1.8,SV,2.1
16570,1435,9/8/2016 16:30,34.1,24.2,66.3,18.4,1,0,4.5,2.1,SV,1.9
16571,1435,9/8/2016 17:00,31.8,22.7,67,17.1,1,0,4.2,1.9,SV,2.4
16572,1435,9/8/2016 17:30,31.3,23.1,65.2,17.1,1,0,4.8,3.3,SV,2.4
16573,1435,9/8/2016 18:00,30,23.3,66.1,17.5,1,0,4.1,1.9,SV,2.2
16574,1435,9/8/2016 18:30,28.2,22.6,68.4,17.3,1,0,2.9,1.6,SV,1.6
16575,1435,9/8/2016 19:00,26.7,22.2,69.5,17.1,1,0,2.8,0.9,SV,1.1
16576,1435,9/8/2016 19:30,24.9,19.5,82.7,16.9,1,0,1.5,0,SV,0.2
16577,1435,9/8/2016 20:00,23.4,17.9,89.6,16.4,1,0,0,0,SV,0
16578,1435,9/8/2016 20:30,22.3,16.8,93.3,15.9,1,0,0,0,SV,0
16579,1435,9/8/2016 21:00,21.4,15.9,95.2,15.2,1,0,0,0,SV,0
16580,1435,9/8/2016 21:30,21,15.7,96.3,15.2,1,0,0,0,SV,0
16581,1435,9/8/2016 22:00,20.3,15,97,14.6,1,0,1.4,0.2,SV,0.1
16582,1435,9/8/2016 22:30,19.7,15.2,98.5,15,1,0,0.6,0,SV,0
16583,1435,9/8/2016 23:00,19.2,14.3,98.2,14.1,1,0,0,0,SV,0
16584,1435,9/8/2016 23:30,18.7,14.2,98.8,14,1,0,0.5,0,SV,0
16585,1435,9/9/2016 0:00,18.3,14,98.8,13.8,1,0,0.7,0,SV,0
16586,1435,9/9/2016 0:30,17.9,14,98.8,13.8,1,0,0,0,SV,0
16587,1435,9/9/2016 1:00,17.6,14,98.8,13.8,1,0,0,0,SV,0
16588,1435,9/9/2016 1:30,17.3,13.8,98.8,13.6,1,0,2.4,1.3,SV,0.7
16589,1435,9/9/2016 2:00,17.2,14.2,98.8,14,1,0,2,0.2,SV,0.3
16590,1435,9/9/2016 2:30,17,14,98.8,13.8,1,0,3,2,SV,1.7
16591,1435,9/9/2016 3:00,16.8,14.5,98.8,14.3,1,0,4.1,2.7,SV,2.4
16592,1435,9/9/2016 3:30,16.6,14.4,98.8,14.2,1,0,3.8,2.6,SV,2.5
16593,1435,9/9/2016 4:00,16.4,14.2,98.8,14,1,0,3.9,2.5,SV,2.6
